PCA1,PCA2
0.0166711695467013,0.37225054712460176
-0.28055089194931965,0.3644334613217616
-0.19780825873886376,0.33768779964324613
-0.18989188642277322,0.5169927762530657
0.15718806621346487,0.5720223616100851
0.09689104619552436,0.5802271633667658
-0.33249837142656563,0.3367506769678561
-0.2574140869225803,0.3214865586408355
-0.3702753365916067,-0.004661013515826548
-0.39687643638516357,-0.05804671637985772
-0.3748455097303211,-0.027448630833822433
-0.5469062971341411,-0.041241700076496184
-0.4417437650127308,-0.030162607382592778
-0.4683097190835053,-0.18085673559128385
-0.4780381877826103,-0.2215654771145701
-0.44646715035634443,-0.24663801831566234
-0.46176207405937897,-0.2300179661717854
-0.40570233107017456,-0.3194497046282312
-0.3210011989711375,-0.3327175457524552
-0.3872918664862302,-0.3148506894693592
-0.3289088548550125,-0.16450008023233254
-0.3626793039763171,0.07838129406251011
-0.221723873715381,0.03213051605159024
-0.26356286541250734,0.24153257597703173
-0.2929559328860741,0.3509541308325738
-0.05594116774075119,0.2437993719591941
-0.04904327559967508,0.34294724473773514
0.0809692337875218,0.33691043096412626
0.12743984719027826,0.18768055556194396
-0.005566115249112386,0.1808372567618651
0.05836011633233498,0.226002945420665
-0.09216232687230602,0.3955688884669526
-0.1502446645112101,0.4206563150533658
-0.202243630917222,0.4013977335262808
-0.31763484621728366,0.2926957887262283
0.05612014725256826,0.3646423677449043
0.3809390282169752,0.41210060783271163
0.3485635487840158,0.3819055196095571
0.3459176355822166,0.37796989946568993
0.13517076056895602,0.3026066971271948
-0.31168968964698257,0.25473989945281356
-0.3234784907349599,0.24744825126975958
-0.22448830348370985,0.5573620317183123
-0.22266086370122126,0.6386245945514706
-0.3071814698657309,0.5593210564952948
-0.09216675123305541,0.6599214496705497
-0.34882481220541944,0.35013714616844854
-0.19978268254112638,0.47258280461395114
0.10099348620348819,0.5249117694520726
0.2343208530379618,0.5106672097851144
0.17101981504718747,0.4634260018428575
0.14993978836485866,0.4099475078384936
0.12174539801383112,0.43257971562265907
0.11401653366172787,0.44828454243855964
0.19621182324005088,0.404685742984281
0.17056649854169456,0.3414054588162061
0.19948879306139639,0.40349628888123856
0.20692043261335175,0.4501747107484981
0.15787072119317777,0.41491221120823957
0.22436804150214718,0.47955351150036857
0.26529333131217836,0.4434636350014784
0.27942380100582814,0.45023290540578453
0.2655887400749426,0.4444919538846952
0.15355447910605607,0.4271695392758392
0.2556900262129211,0.3922933067903489
0.23635426630601666,0.5299451551312292
0.13411091131929345,0.5512971908709253
0.15357423933349243,0.49538668497603394
0.25758974646760785,0.4922306906804343
0.18491321929698987,0.41775632321404516
0.1531120782192499,0.3807579435607995
0.2306705207510287,0.3971908484546777
0.18622283474701273,0.4034575640348605
-0.09623878289475848,0.46944180252880474
-0.15244393983849008,0.26694259817923854
-0.4575581231122779,0.15279138760100094
-0.3529977347920084,0.3180439528775931
-0.3297008487282797,0.3317482780726256
-0.5119049720706275,0.05313346955707605
-0.38018829411778865,-0.03679437669716944
-0.36273713505527816,0.00885290406534665
-0.266416974795317,0.1996681199985394
-0.25060103330952255,0.16169203469984447
-0.2352882215992321,0.20857349876622802
-0.38532905152644514,0.10545440210181366
-0.338305203031106,0.20037448101154087
-0.28526874431197063,0.19805356535895824
-0.0457516993515368,0.34713011555193035
-0.12318234754941036,0.3832978882975073
-0.03625675395430566,0.4106100463033638
0.049227942249849894,0.35050282475090166
0.07582151934843706,0.30615469526290656
0.028695300952412118,0.35861957678455575
0.12647831641097393,0.41037072675700154
-0.046703248104059035,0.4189929209239573
-0.061294147211643904,0.3100053099917881
0.043034343829216566,0.35580131512135416
0.08878872278268107,0.3750032522414211
-0.023031886201234027,0.35231576708547424
0.0458431139656222,0.26164082630587226
-0.19181409293482388,0.25223422442107496
-0.24982785677601022,0.4528180496673715
-0.2580288135718976,0.3284478859125873
0.09061008466873516,0.2519657981107215
0.2938826228969132,0.20336901346670758
0.24821341129804775,0.15198019166524393
0.2616919839568364,0.2200400973092699
-0.12236869578954918,0.307286380176753
-0.6473875830110059,-0.07503241132185373
-0.7812830018183352,-0.17528653183049572
-0.734158334154009,-0.26866146329829127
-0.7429162034111934,-0.2650610564633178
-0.7510763924180872,-0.20102545240276665
-0.7441228541406409,-0.1628886405459938
-0.8403769210716459,-0.006673231318781614
-0.8294600142298932,-0.013064183176786804
-0.8459990744412849,-0.06470732362489508
-0.8306359540899596,-0.11497982547189695
-0.7682845543127246,-0.01793705081201052
-0.34780770469771677,0.3189789254165223
-0.6253224219782857,0.1390155237649451
-0.8100717010048936,0.17492874567925593
-0.8345529193378421,0.09751988595229188
-0.8272601792757924,0.063864144984327
-0.835348080647579,-0.005983932370830722
-0.86171185392764,-0.03746426445039399
-0.7974379182375085,0.055045014510473236
-0.7908103549321758,0.13913149828365529
-0.8065796514737797,0.0657379845333324
-0.8086030296303377,-0.0004892048988741828
-0.7620848717618458,-0.05982565566761173
-0.753452994454419,-0.12931965152715838
-0.6969926880389953,-0.11599573882757964
-0.7947581390842043,-0.08591866799229667
-0.8520836557928813,-0.03468074685898993
-0.7789595769808533,-0.11313241113704242
-0.7497030341861914,0.008146119123993724
-0.7481086927400441,-0.032128549616521423
-0.7752961689177096,-0.023789450238411124
-0.7935200321443792,-0.037298052892350685
-0.7846262117686164,-0.045544219587894744
-0.8005282931544621,-0.06039216011640207
-0.8002384016898457,-0.014702546757732221
-0.7344024418302908,0.06844489621933642
-0.674407694284275,0.011355622447423186
-0.7220546475338351,-0.10587567924664923
-0.6732761765743895,-0.024605028026240993
-0.6945614242557996,-0.00856203140561526
-0.8174650854846207,-0.05236771081358364
-0.697722869232524,0.01844554891296514
-0.8114891983510066,-0.07250742220138377
-0.6696715503046758,0.02433605627055924
-0.7833992418260326,0.005870772484388961
-0.8181222940951506,0.10408067355714502
-0.8292922906829335,0.03451042602332773
-0.7169550343508043,-0.011811876037742258
-0.7823636273581492,-0.0486004149900544
-0.7941288073900431,-0.0167561157370823
-0.7824012652525011,-0.04333820857075943
-0.7307628854622792,-0.07006950974814612
-0.7984353028858482,-0.08663679604700115
-0.8013798310895403,-0.08919234802029928
-0.7784646968693565,-0.09365912902156474
-0.777470258046392,-0.041257294920419484
-0.8076314818192748,-0.14528042382859893
-0.8085854330447333,-0.18975223773622682
-0.818081303547454,-0.15352020328941898
-0.8375082101832189,-0.1678935262209758
-0.8246576552172322,-0.21899145534547404
-0.8134230537837215,-0.11420178244584284
-0.8146025347095704,-0.18049572442661016
-0.8306440001096724,-0.06903034757672807
-0.8404015341804918,-0.1287401336348055
-0.837766256167719,-0.123127591962281
-0.79404445857007,-0.15155921677301754
-0.7669317062878979,-0.09380453387786541
-0.7425215813166599,0.009325685488836123
-0.7733998032536319,-0.0893668231370163
-0.8105726786272395,-0.04642952489022011
-0.7579614455345687,-0.06510076630201622
-0.65583388454873,-0.1522303086759542
-0.6477743257901047,-0.0713738943496845
-0.7174269175518515,-0.018755677663236724
-0.7472783888488169,-0.12317760575080755
-0.738413020297743,-0.011098181357180496
-0.795885800843312,-0.0908213878961814
-0.5228274316137838,0.0016924616044229864
-0.5393072371877793,0.0037869299685398326
-0.6198567342475775,-0.06517164381444317
-0.47839032658276887,0.12108351230402246
-0.5409346125531354,0.15183047632759242
-0.7782682590452411,-0.024870128734481852
-0.551986118836897,-0.20746664450673927
-0.5558577871134229,-0.24099922723678888
-0.568867433647129,-0.18733483524680983
-0.5767288581419631,-0.134673305844104
-0.6261028588077212,-0.10832018109435305
-0.6196557322738733,-0.12472287583551672
-0.6169505729977758,-0.09815519415682332
-0.6445548633771382,-0.11397640310965432
-0.6359745873286463,-0.1332172320113748
-0.6147103481551284,-0.11800111534928295
-0.672453216659786,-0.13204563677996076
-0.6471282913845994,-0.11393310254622784
-0.6181759989099231,-0.14058965340648572
-0.7027130138571245,-0.10908866479904687
-0.7797416680150039,-0.048699926454712224
-0.8202613717357156,-0.030823040040110137
-0.7974313894081493,0.010309274378210815
-0.782034010652387,-0.07968051568417994
-0.8161235334396791,-0.06349964882314048
-0.8117417513837847,-0.16619435723155096
-0.8107609500797172,-0.15598989476856268
-0.8082669594046407,-0.24096121381273639
-0.8420635255748207,-0.11718826339889386
-0.7565799877785893,-0.0657934625679249
-0.7275312946316873,-0.07824160041162652
-0.7310492545467228,-0.03884777094298313
-0.8090060808095451,-0.04447919936529574
-0.8098699623924085,-0.14686062510627293
-0.7935948646159269,-0.021968737232393662
-0.7776506422991395,-0.013587522903774872
-0.759235773685862,0.09268135686784901
-0.693393744936775,0.03774195792462085
-0.6990344134521504,-0.01928791688995207
-0.7421718296709989,0.05995893750699242
-0.7972087202785558,0.04177426150576695
-0.7689773085592594,0.03670327070585532
-0.7881764093690369,0.03062144789011106
-0.8262635113066021,-0.03227381160671249
-0.8514019366966608,0.0028514419321883
-0.8095369664306145,-0.04373950011541496
-0.7823471642503627,-0.10371720680192661
-0.7769559246063011,-0.07428829335865225
-0.5878504217919587,-0.026484080337407432
-0.6417704922691728,-0.05470282250853638
-0.7818417446782226,-0.0165161366122554
-0.8050683635859294,-0.06972343490314423
-0.7509560417272059,-0.016200876416771995
-0.7138114911966322,-0.028400291400160205
-0.7159785872185607,-0.023578075511245203
-0.685722581552085,-0.006927546268556489
-0.468072188434402,-0.008763376585761724
-0.7667493037768423,-0.06050465740945674
-0.7655293664000168,-0.060522600119849265
-0.7753568819780607,-0.04461334315304262
-0.7815894813177725,-0.22125675935185252
-0.791751002533709,-0.19950468715559821
-0.7928755452007679,-0.1427265412424901
-0.8302748382004052,-0.08374982992239383
-0.828311573365891,-0.13140415471739988
-0.7847371139317739,-0.10457648278075228
-0.8206409265718873,0.01810018401156471
-0.8584323744001039,-0.022413109486448826
-0.8017066329098239,-0.1029396008152116
-0.7879791609114406,-0.1259518965676706
-0.8249892553988615,-0.018976287427516777
-0.8620813680746029,-0.018345051988944382
-0.8538469908928537,0.019056086736107106
-0.8741805207934036,-0.0494806844136296
-0.8743778090088409,-0.10069842586826439
-0.8765988406053576,-0.16418694726528063
-0.8624895660962765,-0.17393767913434643
-0.8432944471626665,-0.11249853104302127
-0.8283865164626983,-0.0971903112925784
-0.8410951974612092,-0.14102003033381888
-0.8549827008787036,-0.09884094073611037
-0.882113988443913,-0.10385110692071721
-0.8638620356979249,-0.025790658072411873
-0.7377490697137133,-0.17783345643646925
-0.6540750029341029,-0.13632692656129045
-0.7795642299872546,0.03834687935416683
-0.7527591576825567,0.24425385579818606
-0.7377766159837507,0.26887274628503427
-0.7195230974773442,0.3200160668303813
-0.7383116547686271,0.2073339801683632
-0.66941010467024,0.08861945036471135
-0.6870820752459136,0.13508994085459783
-0.8004698221773556,0.02376472426661911
-0.7756750771288933,0.19365896971456886
-0.7703880628320934,0.11384175794921242
-0.6650601488226432,0.19983316342390756
-0.762767683417831,0.06244380036722321
-0.71518517836317,0.024635972385371185
-0.6828801439435311,0.17324779896355225
-0.7310478725739169,0.11841571043826188
-0.7600416996993349,0.15285451266248432
-0.7695988054967039,0.12288322182454658
-0.8086895463784693,0.10974645390766737
-0.8226364271255054,0.09932501455068773
-0.7988679740948292,0.13269832582868857
-0.8295282151212077,0.04494322948847724
-0.6488376395542234,0.11636653960032445
-0.4489641179080071,0.429105938588882
-0.6505814498044035,0.2711512014670948
-0.7809731256120965,0.15938061953480734
-0.7728687079791964,0.16562960520485726
-0.7981660525082038,0.07828935376388861
-0.8753954150755764,0.004574620031980897
-0.870637502537953,-0.06561556250288197
-0.8558863238307971,-0.08506766165431832
-0.8621358003656081,-0.0511717272297544
-0.7715083442060802,0.03547133496829468
-0.8258636887467261,0.04920735864725089
-0.7533950509656786,0.2662961148659139
-0.659923003318725,0.2520513009390866
-0.7629888224576301,0.09309778869653935
-0.8368921522928704,0.12412195028482179
-0.8683011672416953,0.04620218505616026
-0.8345999931270728,0.04766598598435521
-0.7809325079120893,0.12376996851925653
-0.7709094433076259,0.07171102464247069
-0.6928836533924031,0.11284087928621155
-0.6147280968071708,0.07355712072565064
-0.6491732193002401,0.10012167978102289
-0.851437321244811,0.060065541409485904
-0.8175754352890254,0.10196163734049167
-0.7955541346706428,0.07911896809608411
-0.7585958977912266,0.012875479139780393
-0.7270805371449908,-0.27649081946024445
-0.830410606194874,-0.06436348754623956
-0.8426677437075962,0.12386674958171434
-0.8579594033414526,0.14754971496202243
-0.8794445479950518,0.0767927628841878
-0.8163397700414204,0.048297236201197837
-0.7573308702651524,0.01966847006619836
-0.7547441219488987,0.06562052220488247
-0.7869188340419491,0.12175807754631847
-0.7438437801411737,0.024398496637499767
-0.7876648704492475,0.051826794726567156
-0.8187569340324269,0.024203794840330105
-0.8247906105088935,-0.10080635479183232
-0.797224346982577,-0.17432313728610535
-0.8343875279724849,-0.21780083436843886
-0.8000512345111392,-0.18026068552801908
-0.7813652896387265,-0.06996261847118261
-0.832912084495937,-0.12754556654547566
-0.7526889866370887,-0.1341502572430542
-0.8203892581363621,-0.15898566430376518
-0.8012414382032301,-0.15780320857685173
-0.7503848835167998,-0.1471949099266581
-0.8270653338235626,-0.18223400196495404
-0.7929214678304575,-0.3084272985031425
-0.772049917112551,-0.16333999868260418
-0.805159941405672,-0.05416683066715915
-0.8037944116010695,-0.10449016834985227
-0.7738859175911142,-0.02157405152492006
-0.7279199459495583,0.12498696448758785
-0.8371924952640576,0.02574630688061129
-0.8597678757077822,-0.05024037222192228
-0.891873216737645,-0.15294571509786425
-0.85970524505146,-0.11269155292356134
-0.8106824670001868,-0.058264285903105444
-0.8258363120275558,-0.07109527177819133
-0.8147194695911913,-0.10329035713618348
-0.8246940837868753,-0.07124389388775636
-0.7666739920734043,0.05505044216994081
-0.6819757460665098,0.08930933041298973
-0.8234384883337121,0.04470630368724888
-0.8045906150516772,0.17089974024265792
-0.8690038529484299,0.14913853827667098
-0.8720002147236902,0.19772895035534496
-0.8843011690521775,0.16892387817405677
-0.8415848204012367,0.30618066211181283
-0.8400331515717842,0.2579327617439982
-0.8455996008442395,0.1983983256635893
-0.8765004702997438,0.16781437044447486
-0.8643690525758022,0.10665314681580096
-0.9083207104646458,0.14613490870671422
-0.9050772392536761,0.10491245619241578
-0.8901688025723551,0.24386567035721918
-0.8859925015644752,0.11866393451335115
-0.8870048739431303,0.09702516509553426
-0.8958023128757883,0.10126323680783988
-0.810636645357409,0.0996955502019572
-0.7902028686324907,0.08815693697194091
-0.778814169918851,0.11407563944261127
-0.7559815392043457,0.09451621619950155
-0.7305925947141176,-0.03165523591341199
-0.662455555467458,-0.044314598772276774
-0.6357774409516557,-0.06788995247230284
